3.276,1.64E-06,3.276,0.000172204,3.276,1.68E-07,3.276,3.27E-06,9.828,0.819313,9.828,0.5701447,9.828,-0.009792328,9.828,0.0596199,3.276,2.13E-06,3.276,0.001831693,3.276,0.000505909,3.276,0.000341484,9.828,0.2302284,9.828,0.2818604,9.828,-0.6538582,9.828,-0.6633415,3.276,0.001182946,3.276,0.000110807,3.276,0.000625889,3.276,0.000863444,9.828,0.4400826,9.828,0.1972542,9.828,-0.5768127,9.828,-0.6593208,3.276,0.001656772,3.276,0.001479538,3.276,0.002981947,3.276,0.00096349,9.828,0.1734772,9.828,-0.1398392,9.828,-0.7334251,9.828,-0.6422157
3.2805,1.65E-06,3.2805,0.000176139,3.2805,1.68E-07,3.2805,3.30E-06,9.8415,0.8193169,9.8415,0.5701256,9.8415,-0.009727478,9.8415,0.05972672,3.2805,2.10E-06,3.2805,0.001806481,3.2805,0.000476577,3.2805,0.000334367,9.8415,0.2320557,9.8415,0.2844124,9.8415,-0.6530342,9.8415,-0.662426,3.2805,0.001163458,3.2805,0.00011135,3.2805,0.000622715,3.2805,0.000866619,9.8415,0.4383354,9.8415,0.1992531,9.8415,-0.5746956,9.8415,-0.6617317,3.2805,0.001659715,3.2805,0.001479827,3.2805,0.002998866,3.2805,0.000951235,9.8415,0.1726341,9.8415,-0.1392517,9.8415,-0.7320938,9.8415,-0.6440849
3.285,1.69E-06,3.285,0.000179641,3.285,1.68E-07,3.285,3.32E-06,9.855,0.8193245,9.855,0.5700989,9.855,-0.00957489,9.855,0.05995178,3.285,2.09E-06,3.285,0.001803205,3.285,0.000360856,3.285,0.000342148,9.855,0.2329636,9.855,0.2862968,9.855,-0.652504,9.855,-0.6618156,3.285,0.001154779,3.285,0.000111269,3.285,0.000621019,3.285,0.000867181,9.855,0.4375458,9.855,0.1997604,9.855,-0.5739594,9.855,-0.6627388,3.285,0.001658586,3.285,0.001476904,3.285,0.002953004,3.285,0.000945856,9.855,0.1710281,9.855,-0.1386223,9.855,-0.729435,9.855,-0.6476555
3.2895,1.68E-06,3.2895,0.000189403,3.2895,1.68E-07,3.2895,3.29E-06,9.8685,0.8193169,9.8685,0.5700912,9.8685,-0.009471893,9.8685,0.06012344,3.2895,2.06E-06,3.2895,0.001744025,3.2895,0.000369612,3.2895,0.000342922,9.8685,0.2330475,9.8685,0.2871399,9.8685,-0.6524734,9.8685,-0.6614532,3.2895,0.001149625,3.2895,0.000110564,3.2895,0.000625152,3.2895,0.000867619,9.8685,0.4365692,9.8685,0.2012901,9.8685,-0.572258,9.8685,-0.6643867,3.2895,0.001636906,3.2895,0.001479936,3.2895,0.002887713,3.2895,0.000948632,9.8685,0.1704063,9.8685,-0.1384697,9.8685,-0.7282295,9.8685,-0.6492081
3.294,1.70E-06,3.294,0.000195648,3.294,1.68E-07,3.294,3.30E-06,9.882,0.8192825,9.882,0.5701218,9.882,-0.009353638,9.882,0.06029892,3.294,1.97E-06,3.294,0.001517848,3.294,0.000382301,3.294,0.000342167,9.882,0.2327957,9.882,0.288475,9.882,-0.6525421,9.882,-0.6608887,3.294,0.001132884,3.294,0.000106774,3.294,0.000624074,3.294,0.000865951,9.882,0.4360962,9.882,0.2019005,9.882,-0.5715866,9.882,-0.6650925,3.294,0.001582521,3.294,0.001473436,3.294,0.002866065,3.294,0.000945029,9.882,0.1693306,9.882,-0.1383591,9.882,-0.726429,9.882,-0.6515236
3.2985,1.62E-06,3.2985,0.00018742,3.2985,1.68E-07,3.2985,3.32E-06,9.8955,0.8192673,9.8955,0.5701408,9.8955,-0.009376526,9.8955,0.06033325,3.2985,2.01E-06,3.2985,0.001343307,3.2985,0.000355133,3.2985,0.000325889,9.8955,0.2328415,9.8955,0.2892265,9.8955,-0.6524849,9.8955,-0.6606026,3.2985,0.001127556,3.2985,0.000107864,3.2985,0.00062624,3.2985,0.000864725,9.8955,0.435154,9.8955,0.202549,9.8955,-0.5708275,9.8955,-0.6661606,3.2985,0.001533278,3.2985,0.001478458,3.2985,0.0028902,3.2985,0.000946411,9.8955,0.1688881,9.8955,-0.1383438,9.8955,-0.7259407,9.8955,-0.6521835
3.303,1.57E-06,3.303,0.000181036,3.303,2.37E-07,3.303,3.39E-06,9.909,0.8192749,9.909,0.5701408,9.909,-0.009304047,9.909,0.06026459,3.303,1.98E-06,3.303,0.001145331,3.303,0.000333708,3.303,0.000306451,9.909,0.2337875,9.909,0.29076,9.909,-0.6515694,9.909,-0.6604996,3.303,0.001118283,3.303,0.000108916,3.303,0.000627198,3.303,0.000857525,9.909,0.4347267,9.909,0.2026443,9.909,-0.5707359,9.909,-0.6664886,3.303,0.001521727,3.303,0.001478242,3.303,0.00293169,3.303,0.000948183,9.909,0.168148,9.909,-0.1381569,9.909,-0.7258644,9.909,-0.6525002
3.3075,1.58E-06,3.3075,0.000180343,3.3075,2.37E-07,3.3075,3.13E-06,9.9225,0.819313,9.9225,0.5700874,9.9225,-0.009365082,9.9225,0.0602417,3.3075,1.99E-06,3.3075,0.001092788,3.3075,0.000332133,3.3075,0.000302598,9.9225,0.2341728,9.9225,0.2910995,9.9225,-0.6511116,9.9225,-0.6606674,3.3075,0.001116921,3.3075,0.000108985,3.3075,0.000627207,3.3075,0.000858954,9.9225,0.4339981,9.9225,0.2024002,9.9225,-0.5710526,9.9225,-0.6667671,3.3075,0.001497129,3.3075,0.001479455,3.3075,0.002969913,3.3075,0.000948305,9.9225,0.1676178,9.9225,-0.1383018,9.9225,-0.726017,9.9225,-0.6524391
3.312,1.58E-06,3.312,0.000181607,3.312,2.37E-07,3.312,3.07E-06,9.936,0.8193512,9.936,0.5700531,9.936,-0.009571075,9.936,0.05999374,3.312,2.00E-06,3.312,0.00109482,3.312,0.00033445,3.312,0.000307366,9.936,0.2337837,9.936,0.2905579,9.936,-0.6506882,9.936,-0.6614571,3.312,0.00109773,3.312,0.000109664,3.312,0.000625193,3.312,0.0008726,9.936,0.4336929,9.936,0.2021446,9.936,-0.5713043,9.936,-0.6668282,3.312,0.001432869,3.312,0.001479505,3.312,0.002975623,3.312,0.000938532,9.936,0.1666451,9.936,-0.1385994,9.936,-0.7266235,9.936,-0.6519508
3.3165,1.57E-06,3.3165,0.000186124,3.3165,2.37E-07,3.3165,3.05E-06,9.9495,0.8193512,9.9495,0.5700722,9.9495,-0.009719849,9.9495,0.05981827,3.3165,1.98E-06,3.3165,0.001106227,3.3165,0.000334387,3.3165,0.000307731,9.9495,0.2332001,9.9495,0.2899704,9.9495,-0.6506462,9.9495,-0.6619644,3.3165,0.001094728,3.3165,0.000109517,3.3165,0.00062374,3.3165,0.000874364,9.9495,0.4335823,9.9495,0.2018738,9.9495,-0.5717049,9.9495,-0.6666374,3.3165,0.001389075,3.3165,0.001479857,3.3165,0.003131476,3.3165,0.000939176,9.9495,0.1663628,9.9495,-0.1383057,9.9495,-0.7273941,9.9495,-0.6512222
3.321,1.57E-06,3.321,0.000200426,3.321,2.37E-07,3.321,2.90E-06,9.963,0.8194199,9.963,0.5700073,9.963,-0.009937286,9.963,0.05942535,3.321,1.96E-06,3.321,0.001163967,3.321,0.00034535,3.321,0.00030851,9.963,0.2331848,9.963,0.289753,9.963,-0.6508446,9.963,-0.661869,3.321,0.001093782,3.321,0.000106708,3.321,0.000611105,3.321,0.000875818,9.963,0.4336433,9.963,0.2018242,9.963,-0.5719414,9.963,-0.6664124,3.321,0.001289307,3.321,0.001475041,3.321,0.003341961,3.321,0.000940493,9.963,0.1661491,9.963,-0.138195,9.963,-0.7278214,9.963,-0.6508217
3.3255,1.58E-06,3.3255,0.000204307,3.3255,2.37E-07,3.3255,2.97E-06,9.976501,0.8195267,9.976501,0.5698967,9.976501,-0.01016235,9.976501,0.05895233,3.3255,1.90E-06,3.3255,0.001200937,3.3255,0.000352818,3.3255,0.000306733,9.976501,0.232933,9.976501,0.2893944,9.976501,-0.6511536,9.976501,-0.661808,3.3255,0.001093675,3.3255,0.000104945,3.3255,0.000606362,3.3255,0.000876026,9.976501,0.433651,9.976501,0.201561,9.976501,-0.5725098,9.976501,-0.6659966,3.3255,0.001181884,3.3255,0.001472213,3.3255,0.003544667,3.3255,0.000940154,9.976501,0.165741,9.976501,-0.1381493,9.976501,-0.7288666,9.976501,-0.649765
3.33,1.57E-06,3.33,0.000204424,3.33,2.37E-07,3.33,2.86E-06,9.99,0.8195724,9.99,0.5698586,9.99,-0.01026535,9.99,0.05871201,3.33,1.80E-06,3.33,0.001144322,3.33,0.000347804,3.33,0.000300133,9.99,0.2324409,9.99,0.2881813,9.99,-0.6515388,9.99,-0.6621323,3.33,0.001085381,3.33,0.000104849,3.33,0.0006098,3.33,0.000873415,9.99,0.4335022,9.99,0.201046,9.99,-0.5732307,9.99,-0.6656303,3.33,0.001163508,3.33,0.001476941,3.33,0.00372144,3.33,0.000941261,9.99,0.1654396,9.99,-0.1383133,9.99,-0.7293854,9.99,-0.6492271
3.3345,1.52E-06,3.3345,0.000204189,3.3345,2.37E-07,3.3345,2.70E-06,10.0035,0.8195992,10.0035,0.5698395,10.0035,-0.01027298,10.0035,0.05850983,3.3345,1.80E-06,3.3345,0.000997878,3.3345,0.000344781,3.3345,0.000292988,10.0035,0.2322617,10.0035,0.2877731,10.0035,-0.6516647,10.0035,-0.6622505,3.3345,0.001071796,3.3345,0.000103945,3.3345,0.000608016,3.3345,0.000867758,10.0035,0.4333382,10.0035,0.2007446,10.0035,-0.5736084,10.0035,-0.6655006,3.3345,0.001155099,3.3345,0.001471795,3.3345,0.003855808,3.3345,0.000936914,10.0035,0.1647186,10.0035,-0.1387596,10.0035,-0.7303276,10.0035,-0.6482582
3.339,1.53E-06,3.339,0.000200594,3.339,2.37E-07,3.339,2.65E-06,10.017,0.8196106,10.017,0.5698242,10.017,-0.01021194,10.017,0.05849075,3.339,1.84E-06,3.339,0.000876544,3.339,0.000347132,3.339,0.000298168,10.017,0.2315483,10.017,0.2867241,10.017,-0.6520691,10.017,-0.6625557,3.339,0.001076575,3.339,0.000105595,3.339,0.000611928,3.339,0.000869544,10.017,0.4331589,10.017,0.2001801,10.017,-0.5742722,10.017,-0.6652145,3.339,0.000917191,3.339,0.001477037,3.339,0.003767208,3.339,0.00093644,10.017,0.164402,10.017,-0.1389809,10.017,-0.730648,10.017,-0.6479263
3.3435,1.55E-06,3.3435,0.000197171,3.3435,2.37E-07,3.3435,2.59E-06,10.0305,0.8196411,10.0305,0.5697937,10.0305,-0.01007462,10.0305,0.05841827,3.3435,1.85E-06,3.3435,0.000879308,3.3435,0.000347659,3.3435,0.00029833,10.0305,0.2314758,10.0305,0.2863884,10.0305,-0.6521606,10.0305,-0.6626396,3.3435,0.001077949,3.3435,0.000107164,3.3435,0.000612589,3.3435,0.000866746,10.0305,0.4331436,10.0305,0.200016,10.0305,-0.5745049,10.0305,-0.6650734,3.3435,0.000744401,3.3435,0.001477685,3.3435,0.003653683,3.3435,0.000932002,10.0305,0.1640282,10.0305,-0.1393471,10.0305,-0.7311249,10.0305,-0.6474075
3.348,1.48E-06,3.348,0.000196938,3.348,2.37E-07,3.348,2.55E-06,10.044,0.8196487,10.044,0.5697823,10.044,-0.009975433,10.044,0.05843735,3.348,1.86E-06,3.348,0.000742978,3.348,0.000350093,3.348,0.000301546,10.044,0.2312965,10.044,0.2862167,10.044,-0.6524124,10.044,-0.6625252,3.348,0.001076829,3.348,0.000106775,3.348,0.000613262,3.348,0.000871902,10.044,0.4331665,10.044,0.1998863,10.044,-0.5748367,10.044,-0.664814,3.348,0.001043989,3.348,0.001479185,3.348,0.003688954,3.348,0.000936012,10.044,0.1638908,10.044,-0.1393852,10.044,-0.7312965,10.044,-0.6472359
3.3525,1.49E-06,3.3525,0.000196745,3.3525,2.37E-07,3.3525,2.57E-06,10.0575,0.8196411,10.0575,0.5697899,10.0575,-0.00983429,10.0575,0.05846786,3.3525,1.85E-06,3.3525,0.000749964,3.3525,0.000358736,3.3525,0.000306228,10.0575,0.2313576,10.0575,0.2860909,10.0575,-0.6525345,10.0575,-0.6624374,3.3525,0.001064196,3.3525,0.000103763,3.3525,0.000611074,3.3525,0.000881124,10.0575,0.4332047,10.0575,0.1998672,10.0575,-0.5748596,10.0575,-0.664772,3.3525,0.001111068,3.3525,0.001472128,3.3525,0.003738957,3.3525,0.000937589,10.0575,0.1635399,10.0575,-0.139431,10.0575,-0.7316971,10.0575,-0.6468658
3.357,1.57E-06,3.357,0.000196396,3.357,2.37E-07,3.357,2.53E-06,10.071,0.8196373,10.071,0.5697823,10.071,-0.009742737,10.071,0.05864334,3.357,1.71E-06,3.357,0.000759333,3.357,0.000357634,3.357,0.000309545,10.071,0.2316132,10.071,0.2862816,10.071,-0.6524162,10.071,-0.662384,3.357,0.001065916,3.357,0.000103974,3.357,0.000612032,3.357,0.000878493,10.071,0.4331284,10.071,0.2000008,10.071,-0.5748711,10.071,-0.664772,3.357,0.001110245,3.357,0.001476451,3.357,0.00385914,3.357,0.000939106,10.071,0.1632118,10.071,-0.1391945,10.071,-0.7319412,10.071,-0.6467209
3.3615,1.71E-06,3.3615,0.000196242,3.3615,2.37E-07,3.3615,2.53E-06,10.0845,0.8196487,10.0845,0.569725,10.0845,-0.009468079,10.0845,0.05905914,3.3615,1.62E-06,3.3615,0.000756289,3.3615,0.000343675,3.3615,0.000318145,10.0845,0.2324829,10.0845,0.2873039,10.0845,-0.6519585,10.0845,-0.6620865,3.3615,0.001072858,3.3615,0.000105327,3.3615,0.000612162,3.3615,0.000869602,10.0845,0.4331398,10.0845,0.2001228,10.0845,-0.5748405,10.0845,-0.664753,3.3615,0.001120075,3.3615,0.001481395,3.3615,0.004010611,3.3615,0.000942426,10.0845,0.1630783,10.0845,-0.1390152,10.0845,-0.7320518,10.0845,-0.6466675
3.366,1.54E-06,3.366,0.000193936,3.366,2.37E-07,3.366,2.55E-06,10.098,0.8196602,10.098,0.569706,10.098,-0.009376526,10.098,0.05912781,3.366,1.62E-06,3.366,0.000767292,3.366,0.000309343,3.366,0.000321739,10.098,0.2330017,10.098,0.2879257,10.098,-0.6516685,10.098,-0.6619186,3.366,0.001074114,3.366,0.000105498,3.366,0.000611959,3.366,0.00086791,10.098,0.4330215,10.098,0.2004128,10.098,-0.5746422,10.098,-0.6649132,3.366,0.001188546,3.366,0.001481489,3.366,0.00415429,3.366,0.000942299,10.098,0.1630287,10.098,-0.1385269,10.098,-0.7321472,10.098,-0.6466789
3.3705,1.49E-06,3.3705,0.000187596,3.3705,2.37E-07,3.3705,2.36E-06,10.1115,0.8197632,10.1115,0.5695419,10.1115,-0.009368896,10.1115,0.05925751,3.3705,1.51E-06,3.3705,0.000778526,3.3705,0.00029163,3.3705,0.000316139,10.1115,0.2342491,10.1115,0.2892723,10.1115,-0.6511536,10.1115,-0.6613998,3.3705,0.001070425,3.3705,0.000105595,3.3705,0.000608679,3.3705,0.000865219,10.1115,0.4329758,10.1115,0.2004967,10.1115,-0.5744934,10.1115,-0.6650505,3.3705,0.001308465,3.3705,0.001488917,3.3705,0.004271146,3.3705,0.00093952,10.1115,0.1630173,10.1115,-0.1382675,10.1115,-0.7321281,10.1115,-0.6467552
3.375,1.45E-06,3.375,0.000177646,3.375,2.37E-07,3.375,2.35E-06,10.125,0.8197594,10.125,0.5695381,10.125,-0.009292603,10.125,0.05937195,3.375,1.53E-06,3.375,0.000780308,3.375,0.000282347,3.375,0.000305741,10.125,0.2345848,10.125,0.2896004,10.125,-0.6510315,10.125,-0.6612549,3.375,0.001064694,3.375,0.000105162,3.375,0.000604515,3.375,0.000859611,10.125,0.4330597,10.125,0.2008858,10.125,-0.5741043,10.125,-0.6652107,3.375,0.001410887,3.375,0.001487989,3.375,0.004309068,3.375,0.000937064,10.125,0.1629982,10.125,-0.1377182,10.125,-0.7319527,10.125,-0.6470795
3.3795,1.44E-06,3.3795,0.000174499,3.3795,2.37E-07,3.3795,2.31E-06,10.1385,0.8196602,10.1385,0.5696487,10.1385,-0.008869171,10.1385,0.0597229,3.3795,1.55E-06,3.3795,0.00077784,3.3795,0.000284755,3.3795,0.000307745,10.1385,0.2344933,10.1385,0.2896614,10.1385,-0.650856,10.1385,-0.6614342,3.3795,0.0010752,3.3795,0.000105257,3.3795,0.000607414,3.3795,0.000873806,10.1385,0.4331093,10.1385,0.2011375,10.1385,-0.5738525,10.1385,-0.6653175,3.3795,0.001482217,3.3795,0.001488872,3.3795,0.004303359,3.3795,0.000937711,10.1385,0.1630402,10.1385,-0.1375351,10.1385,-0.731823,10.1385,-0.6472511
3.384,1.41E-06,3.384,0.000170581,3.384,2.37E-07,3.384,2.26E-06,10.152,0.8196182,10.152,0.5697021,10.152,-0.008777618,10.152,0.05984497,3.384,1.52E-06,3.384,0.000779801,3.384,0.000288969,3.384,0.000292265,10.152,0.2344742,10.152,0.28965,10.152,-0.6508522,10.152,-0.6614494,3.384,0.001079197,3.384,0.000105813,3.384,0.00060702,3.384,0.000878387,10.152,0.4330597,10.152,0.2014771,10.152,-0.5735054,10.152,-0.6655502,3.384,0.001531344,3.384,0.001486478,3.384,0.004297666,3.384,0.000936565,10.152,0.1631432,10.152,-0.1371117,10.152,-0.7315712,10.152,-0.6476021
3.3885,1.47E-06,3.3885,0.000159763,3.3885,2.37E-07,3.3885,2.27E-06,10.1655,0.8195724,10.1655,0.5697517,10.1655,-0.008544922,10.1655,0.05998993,3.3885,1.51E-06,3.3885,0.000791074,3.3885,0.000284644,3.3885,0.000292042,10.1655,0.2344551,10.1655,0.289711,10.1655,-0.6508751,10.1655,-0.6614075,3.3885,0.001080578,3.3885,0.000105407,3.3885,0.000608128,3.3885,0.000877246,10.1655,0.4331894,10.1655,0.201889,10.1655,-0.5731392,10.1655,-0.665657,3.3885,0.001544915,3.3885,0.001492776,3.3885,0.004296285,3.3885,0.000939418,10.1655,0.1631889,10.1655,-0.1369667,10.1655,-0.7315674,10.1655,-0.647625
3.393,1.50E-06,3.393,0.000147059,3.393,2.37E-07,3.393,2.26E-06,10.179,0.8195229,10.179,0.5697975,10.179,-0.008522034,10.179,0.0602417,3.393,1.50E-06,3.393,0.00079625,3.393,0.000265007,3.393,0.000296373,10.179,0.2342415,10.179,0.2896156,10.179,-0.6509438,10.179,-0.6614571,3.393,0.001078778,3.393,0.000103373,3.393,0.000606152,3.393,0.000874727,10.179,0.4332504,10.179,0.2020569,10.179,-0.5729752,10.179,-0.6657066,3.393,0.001540222,3.393,0.001496654,3.393,0.004293071,3.393,0.000938168,10.179,0.1632767,10.179,-0.1365891,10.179,-0.7317848,10.179,-0.647438
3.3975,1.49E-06,3.3975,0.000145925,3.3975,2.37E-07,3.3975,2.31E-06,10.1925,0.819519,10.1925,0.5697899,10.1925,-0.008552551,10.1925,0.0603714,3.3975,1.52E-06,3.3975,0.000796121,3.3975,0.000263177,3.3975,0.00028903,10.1925,0.2344017,10.1925,0.289547,10.1925,-0.6510353,10.1925,-0.6613426,3.3975,0.001084536,3.3975,0.000104182,3.3975,0.000607255,3.3975,0.000872854,10.1925,0.4334068,10.1925,0.2023849,10.1925,-0.5727425,10.1925,-0.6657028,3.3975,0.001526028,3.3975,0.001499064,3.3975,0.004170159,3.3975,0.000938405,10.1925,0.163311,10.1925,-0.1359901,10.1925,-0.7320061,10.1925,-0.6473045
3.402,1.49E-06,3.402,0.000143687,3.402,2.37E-07,3.402,2.22E-06,10.206,0.8195305,10.206,0.5697365,10.206,-0.008266449,10.206,0.06076431,3.402,1.57E-06,3.402,0.000794996,3.402,0.000265389,3.402,0.00028005,10.206,0.2346497,10.206,0.2897377,10.206,-0.6509056,10.206,-0.6612968,3.402,0.001092508,3.402,0.000105791,3.402,0.000606347,3.402,0.00086521,10.206,0.4334412,10.206,0.2025642,10.206,-0.5726929,10.206,-0.6656723,3.402,0.00153978,3.402,0.0014975,3.402,0.004083241,3.402,0.000934334,10.206,0.1632347,10.206,-0.135685,10.206,-0.73209,10.206,-0.6472931
3.4065,1.48E-06,3.4065,0.000139604,3.4065,2.37E-07,3.4065,2.20E-06,10.2195,0.8195305,10.2195,0.5697212,10.2195,-0.008060455,10.2195,0.06090546,3.4065,1.57E-06,3.4065,0.000793194,3.4065,0.000265062,3.4065,0.000279182,10.2195,0.2346649,10.2195,0.289772,10.2195,-0.6507912,10.2195,-0.6613884,3.4065,0.001093329,3.4065,0.000106101,3.4065,0.000606696,3.4065,0.000864929,10.2195,0.4334717,10.2195,0.2028275,10.2195,-0.5727272,10.2195,-0.6655426,3.4065,0.001613541,3.4065,0.001497609,3.4065,0.004078609,3.4065,0.000934625,10.2195,0.1631737,10.2195,-0.1352692,10.2195,-0.732338,10.2195,-0.6471138
3.411,1.51E-06,3.411,0.000140349,3.411,2.37E-07,3.411,2.21E-06,10.233,0.8195229,10.233,0.569706,10.233,-0.007583618,10.233,0.06118393,3.411,1.56E-06,3.411,0.000795526,3.411,0.000259194,3.411,0.000280713,10.233,0.2353516,10.233,0.2904358,10.233,-0.6504173,10.233,-0.6612244,3.411,0.001100677,3.411,0.000105395,3.411,0.00061161,3.411,0.00086969,10.233,0.4335289,10.233,0.2029076,10.233,-0.5727692,10.233,-0.6654434,3.411,0.001748471,3.411,0.00150264,3.411,0.004064526,3.411,0.000940486,10.233,0.1631012,10.233,-0.1350822,10.233,-0.7325668,10.233,-0.6469116
3.4155,1.52E-06,3.4155,0.000137711,3.4155,2.37E-07,3.4155,2.21E-06,10.2465,0.8195,10.2465,0.569725,10.2465,-0.007343292,10.2465,0.06140137,3.4155,1.57E-06,3.4155,0.000784212,3.4155,0.000257803,3.4155,0.000280224,10.2465,0.2357979,10.2465,0.2910385,10.2465,-0.6502228,10.2465,-0.6609917,3.4155,0.00110108,3.4155,0.00010466,3.4155,0.000611817,3.4155,0.000869825,10.2465,0.4335976,10.2465,0.2030754,10.2465,-0.5729904,10.2465,-0.6651611,3.4155,0.001857223,3.4155,0.001501867,3.4155,0.00398987,3.4155,0.000940962,10.2465,0.1629791,10.2465,-0.1349297,10.2465,-0.7330666,10.2465,-0.6464081
3.42,1.52E-06,3.42,0.000118488,3.42,1.68E-07,3.42,2.21E-06,10.26,0.8194618,10.26,0.5697441,10.26,-0.006919861,10.26,0.06176376,3.42,1.60E-06,3.42,0.000730836,3.42,0.000247378,3.42,0.00028767,10.26,0.2354431,10.26,0.2911835,10.26,-0.6503143,10.26,-0.6609612,3.42,0.001112351,3.42,0.000107971,3.42,0.000608827,3.42,0.000868101,10.26,0.433609,10.26,0.203083,10.26,-0.5731163,10.26,-0.6650391,3.42,0.001946909,3.42,0.001508342,3.42,0.00383457,3.42,0.000937963,10.26,0.1628685,10.26,-0.1348572,10.26,-0.7333069,10.26,-0.646183
3.4245,1.52E-06,3.4245,0.000106596,3.4245,2.37E-07,3.4245,2.12E-06,10.2735,0.819458,10.2735,0.5697365,10.2735,-0.006767273,10.2735,0.0619278,3.4245,1.59E-06,3.4245,0.000638942,3.4245,0.000233399,3.4245,0.000290407,10.2735,0.2351341,10.2735,0.2910004,10.2735,-0.6503563,10.2735,-0.6611099,3.4245,0.001114511,3.4245,0.000109782,3.4245,0.000606488,3.4245,0.00086642,10.2735,0.4338531,10.2735,0.2033539,10.2735,-0.5732956,10.2735,-0.6646423,3.4245,0.002087499,3.4245,0.001508877,3.4245,0.00358211,3.4245,0.000936765,10.2735,0.1628151,10.2735,-0.1343269,10.2735,-0.7337494,10.2735,-0.6458015
3.429,1.57E-06,3.429,0.000107568,3.429,2.37E-07,3.429,2.21E-06,10.287,0.8194313,10.287,0.5697289,10.287,-0.006374359,10.287,0.06237411,3.429,1.54E-06,3.429,0.000530239,3.429,0.000234907,3.429,0.000283348,10.287,0.2349243,10.287,0.2912979,10.287,-0.6503525,10.287,-0.6610565,3.429,0.001121309,3.429,0.000108887,3.429,0.000610089,3.429,0.000867559,10.287,0.4340515,10.287,0.2035713,10.287,-0.5733795,10.287,-0.6643715,3.429,0.002297471,3.429,0.001512114,3.429,0.003241976,3.429,0.00093565,10.287,0.1628265,10.287,-0.1339989,10.287,-0.733963,10.287,-0.6456223
3.4335,1.68E-06,3.4335,0.000113191,3.4335,2.37E-07,3.4335,2.21E-06,10.3005,0.8194389,10.3005,0.569706,10.3005,-0.006214142,10.3005,0.06251526,3.4335,1.52E-06,3.4335,0.000483756,3.4335,0.000237842,3.4335,0.000276306,10.3005,0.2346916,10.3005,0.2914467,10.3005,-0.6504021,10.3005,-0.661026,3.4335,0.001127081,3.4335,0.00010686,3.4335,0.000611314,3.4335,0.000862898,10.3005,0.4344711,10.3005,0.2039452,10.3005,-0.5735855,10.3005,-0.6638069,3.4335,0.002484373,3.4335,0.001508112,3.4335,0.002797738,3.4335,0.000929414,10.3005,0.1629944,10.3005,-0.1332893,10.3005,-0.7344551,10.3005,-0.6451683
3.438,1.70E-06,3.438,0.000108878,3.438,2.37E-07,3.438,2.19E-06,10.314,0.8194695,10.314,0.5696144,10.314,-0.005756378,10.314,0.06297684,3.438,1.49E-06,3.438,0.000490002,3.438,0.000239798,3.438,0.000276398,10.314,0.2350311,10.314,0.2917786,10.314,-0.6500282,10.314,-0.6611252,3.438,0.001136503,3.438,0.000107627,3.438,0.00061094,3.438,0.00086705,10.314,0.4350052,10.314,0.2043037,10.314,-0.5737839,10.314,-0.6631775,3.438,0.002639272,3.438,0.001513152,3.438,0.002458492,3.438,0.000934849,10.314,0.163166,10.314,-0.132515,10.314,-0.735096,10.314,-0.6445541
3.4425,1.86E-06,3.4425,0.000105464,3.4425,2.37E-07,3.4425,2.15E-06,10.3275,0.8195038,10.3275,0.5695343,10.3275,-0.005607605,10.3275,0.06324005,3.4425,1.48E-06,3.4425,0.000493537,3.4425,0.000238205,3.4425,0.000277163,10.3275,0.2357979,10.3275,0.2922935,10.3275,-0.649704,10.3275,-0.6609459,3.4425,0.001144833,3.4425,0.000107647,3.4425,0.000608644,3.4425,0.000868557,10.3275,0.4353333,10.3275,0.2045288,10.3275,-0.5737877,10.3275,-0.6628876,3.4425,0.002770761,3.4425,0.001514747,3.4425,0.002672339,3.4425,0.000937786,10.3275,0.1632957,10.3275,-0.1321068,10.3275,-0.7354164,10.3275,-0.6442413
3.447,1.93E-06,3.447,0.000105233,3.447,2.37E-07,3.447,2.18E-06,10.341,0.8195152,10.341,0.5694733,10.341,-0.005317688,10.341,0.06365967,3.447,1.42E-06,3.447,0.000478719,3.447,0.000237932,3.447,0.000275219,10.341,0.2369308,10.341,0.2931557,10.341,-0.6492233,10.341,-0.6606331,3.447,0.001146637,3.447,0.000107744,3.447,0.000608679,3.447,0.000869353,10.341,0.435936,10.341,0.2048798,10.341,-0.5739365,10.341,-0.6622543,3.447,0.002783196,3.447,0.00151477,3.447,0.003065286,3.447,0.000937601,10.341,0.1637344,10.341,-0.1312408,10.341,-0.7360268,10.341,-0.6436081
3.4515,1.95E-06,3.4515,0.000102754,3.4515,2.37E-07,3.4515,2.18E-06,10.3545,0.8195038,10.3545,0.5694733,10.3545,-0.005214691,10.3545,0.06380463,3.4515,1.47E-06,3.4515,0.000447655,3.4515,0.000237483,3.4515,0.000266311,10.3545,0.2369881,10.3545,0.2932625,10.3545,-0.6490669,10.3545,-0.660717,3.4515,0.001163004,3.4515,0.000108583,3.4515,0.00060628,3.4515,0.000869077,10.3545,0.4362297,10.3545,0.2050781,10.3545,-0.5739861,10.3545,-0.6619568,3.4515,0.002767464,3.4515,0.001512898,3.4515,0.003360947,3.4515,0.000934303,10.3545,0.1639481,10.3545,-0.1307983,10.3545,-0.7363319,10.3545,-0.6432953
